date,ET,P,Deficit,Recharge
2001-05-06,3.2894701890450815,0.0,82.7905860704686,0.0
2001-05-07,3.2894701890450815,0.0,86.08005625951368,0.0
2001-05-08,3.2894701890450815,0.0,89.36952644855876,0.0
2001-05-09,2.4653465826466308,0.0,91.83487303120539,0.0
2001-05-10,2.4653465826466308,0.0,94.30021961385202,0.0
2001-05-11,2.4653465826466308,0.0020588235497105596,96.76350737294894,0.0
2001-05-12,2.4653465826466308,0.0,99.22885395559557,0.0
2001-05-13,2.4653465826466308,0.0,101.6942005382422,0.0
2001-05-14,2.4653465826466308,0.0,104.15954712088883,0.0
2001-05-15,2.4653465826466308,0.0,106.62489370353546,0.0
2001-05-16,2.4653465826466308,0.0,109.0902402861821,0.0
2001-05-17,2.5847479398933593,0.0,111.67498822607546,0.0
2001-05-18,2.5847479398933593,0.0,114.25973616596882,0.0
2001-05-19,2.5847479398933593,0.0,116.84448410586218,0.0
2001-05-20,2.5847479398933593,0.0,119.42923204575554,0.0
2001-05-21,2.5847479398933593,0.0,122.0139799856489,0.0
2001-05-22,2.5847479398933593,0.0,124.59872792554226,0.0
2001-05-23,2.5847479398933593,0.0,127.18347586543562,0.0
2001-05-24,2.5847479398933593,0.0,129.76822380532897,0.0
2001-05-25,2.4299190499272894,0.0,132.19814285525626,0.0
2001-05-26,2.4299190499272894,0.0,134.62806190518356,0.0
2001-05-27,2.4299190499272894,0.0,137.05798095511085,0.0
2001-05-28,2.4299190499272894,0.0,139.48790000503814,0.0
2001-05-29,2.4299190499272894,0.0,141.91781905496543,0.0
2001-05-30,2.4299190499272894,0.0,144.34773810489273,0.0
2001-05-31,2.4299190499272894,0.0,146.77765715482002,0.0
2001-06-01,2.4299190499272894,0.0,149.2075762047473,0.0
2001-06-02,2.313864275327193,0.0,151.52144048007452,0.0
2001-06-03,2.313864275327193,0.0,153.83530475540172,0.0
2001-06-04,2.313864275327193,0.0,156.14916903072893,0.0
2001-06-05,2.313864275327193,0.0,158.46303330605613,0.0
2001-06-06,2.313864275327193,0.0,160.77689758138334,0.0
2001-06-07,2.313864275327193,0.0,163.09076185671054,0.0
2001-06-08,2.313864275327193,0.0,165.40462613203775,0.0
2001-06-09,2.313864275327193,0.0,167.71849040736495,0.0
2001-06-10,2.514564711585069,0.0,170.23305511895003,0.0
2001-06-11,2.514564711585069,0.0,172.74761983053511,0.0
2001-06-12,2.514564711585069,0.0,175.2621845421202,0.0
2001-06-13,2.514564711585069,0.0,177.77674925370528,0.0
2001-06-14,2.514564711585069,0.0,180.29131396529036,0.0
2001-06-15,2.514564711585069,0.0,182.80587867687544,0.0
2001-06-16,2.514564711585069,0.0,185.32044338846052,0.0
2001-06-17,2.514564711585069,0.0,187.8350081000456,0.0
2001-06-18,2.6793417353368865,0.0,190.5143498353825,0.0
2001-06-19,2.6793417353368865,0.0,193.19369157071938,0.0
2001-06-20,2.6793417353368865,0.0,195.87303330605627,0.0
2001-06-21,2.6793417353368865,0.0,198.55237504139316,0.0
2001-06-22,2.6793417353368865,0.0,201.23171677673005,0.0
2001-06-23,2.6793417353368865,0.0,203.91105851206694,0.0
2001-06-24,2.6793417353368865,0.0,206.59040024740384,0.0
2001-06-25,2.6793417353368865,0.0,209.26974198274073,0.0
2001-06-26,2.738371303926321,8.288640708746186,203.71947257792087,0.0
2001-06-27,2.738371303926321,11.958646960302769,194.49919692154444,0.0
2001-06-28,2.738371303926321,0.0,197.23756822547077,0.0
2001-06-29,2.738371303926321,0.0,199.9759395293971,0.0
2001-06-30,2.738371303926321,0.0,202.71431083332342,0.0
2001-07-01,2.738371303926321,0.0,205.45268213724975,0.0
2001-07-02,2.738371303926321,0.0,208.19105344117608,0.0
2001-07-03,2.738371303926321,0.0,210.9294247451024,0.0
2001-07-04,2.6650664081434794,0.0,213.59449115324588,0.0
2001-07-05,2.6650664081434794,0.0,216.25955756138936,0.0
2001-07-06,2.6650664081434794,0.0,218.92462396953283,0.0
2001-07-07,2.6650664081434794,0.0,221.5896903776763,0.0
2001-07-08,2.6650664081434794,0.0,224.25475678581978,0.0
2001-07-09,2.6650664081434794,0.0,226.91982319396325,0.0
2001-07-10,2.6650664081434794,0.0,229.58488960210673,0.0
2001-07-11,2.6650664081434794,0.0,232.2499560102502,0.0
2001-07-12,2.430619970916141,0.0,234.68057598116636,0.0
2001-07-13,2.430619970916141,0.0,237.1111959520825,0.0
2001-07-14,2.430619970916141,0.0,239.54181592299867,0.0
2001-07-15,2.430619970916141,0.0,241.97243589391482,0.0
2001-07-16,2.430619970916141,0.0,244.40305586483097,0.0
2001-07-17,2.430619970916141,0.0,246.83367583574713,0.0
2001-07-18,2.430619970916141,0.0,249.26429580666328,0.0
2001-07-19,2.430619970916141,0.0,251.69491577757944,0.0
2001-07-20,2.2727857489093544,0.0,253.96770152648878,0.0
2001-07-21,2.2727857489093544,0.0,256.24048727539815,0.0
2001-07-22,2.2727857489093544,0.0,258.5132730243075,0.0
2001-07-23,2.2727857489093544,0.0,260.7860587732169,0.0
2001-07-24,2.2727857489093544,0.0,263.05884452212626,0.0
2001-07-25,2.2727857489093544,0.0,265.33163027103564,0.0
2001-07-26,2.2727857489093544,0.0,267.604416019945,0.0
2001-07-27,2.2727857489093544,0.0,269.8772017688544,0.0
2001-07-28,1.9140887057682994,0.0,271.79129047462266,0.0
2001-07-29,1.9140887057682994,0.0,273.70537918039093,0.0
2001-07-30,1.9140887057682994,0.0,275.6194678861592,0.0
2001-07-31,1.9140887057682994,0.0,277.5335565919275,0.0
2001-08-01,1.9140887057682994,0.0,279.4476452976958,0.0
2001-08-02,1.9140887057682994,0.0,281.36173400346405,0.0
2001-08-03,1.9140887057682994,0.0,283.27582270923233,0.0
2001-08-04,1.9140887057682994,0.0,285.1899114150006,0.0
2001-08-05,2.037892874454677,0.0,287.22780428945526,0.0
2001-08-06,2.037892874454677,0.0,289.2656971639099,0.0
2001-08-07,2.037892874454677,0.0,291.3035900383646,0.0
2001-08-08,2.037892874454677,0.0,293.34148291281923,0.0
2001-08-09,2.037892874454677,0.0,295.3793757872739,0.0
2001-08-10,2.037892874454677,0.0,297.41726866172854,0.0
2001-08-11,2.037892874454677,0.0,299.4551615361832,0.0
2001-08-12,2.037892874454677,0.0,301.49305441063785,0.0
2001-08-13,2.135450799806107,0.0,303.62850521044396,0.0
2001-08-14,2.135450799806107,0.0,305.76395601025007,0.0
2001-08-15,2.135450799806107,0.0,307.8994068100562,0.0
2001-08-16,2.135450799806107,0.0,310.0348576098623,0.0
2001-08-17,2.135450799806107,0.0,312.1703084096684,0.0
2001-08-18,2.135450799806107,0.0,314.3057592094745,0.0
2001-08-19,2.135450799806107,0.0,316.4412100092806,0.0
2001-08-20,2.135450799806107,0.0,318.5766608090867,0.0
2001-08-21,2.0346980126030054,0.0,320.61135882168975,0.0
2001-08-22,2.0346980126030054,0.0,322.6460568342928,0.0
2001-08-23,2.0346980126030054,0.0,324.6807548468958,0.0
2001-08-24,2.0346980126030054,0.0,326.71545285949884,0.0
2001-08-25,2.0346980126030054,0.0,328.75015087210187,0.0
2001-08-26,2.0346980126030054,0.0,330.7848488847049,0.0
2001-08-27,2.0346980126030054,0.0,332.81954689730793,0.0
2001-08-28,2.0346980126030054,0.0,334.85424490991096,0.0
2001-08-29,1.9424275327193399,0.0,336.7966724426303,0.0
2001-08-30,1.9424275327193399,0.0,338.7390999753497,0.0
2001-08-31,1.9424275327193399,0.0,340.68152750806905,0.0
2001-09-01,1.9424275327193399,0.0,342.6239550407884,0.0
2001-09-02,1.9424275327193399,0.0,344.5663825735078,0.0
2001-09-03,1.9424275327193399,0.0,346.50881010622714,0.0
2001-09-04,1.9424275327193399,0.0,348.4512376389465,0.0
2001-09-05,1.9424275327193399,0.0,350.3936651716659,0.0
2001-09-06,1.537014541929229,0.0,351.9306797135951,0.0
2001-09-07,1.537014541929229,0.0,353.46769425552435,0.0
2001-09-08,1.537014541929229,0.0,355.0047087974536,0.0
2001-09-09,1.537014541929229,0.0,356.5417233393828,0.0
2001-09-10,1.537014541929229,0.0,358.07873788131207,0.0
2001-09-11,1.537014541929229,0.0,359.6157524232413,0.0
2001-09-12,1.537014541929229,0.0,361.15276696517054,0.0
2001-09-13,1.537014541929229,0.0,362.6897815070998,0.0
2001-09-14,1.2941570528356756,0.0,363.98393855993544,0.0
2001-09-15,1.2941570528356756,0.0,365.2780956127711,0.0
2001-09-16,1.2941570528356756,0.0,366.57225266560675,0.0
2001-09-17,1.2941570528356756,0.0,367.8664097184424,0.0
2001-09-18,1.2941570528356756,0.0,369.16056677127807,0.0
2001-09-19,1.2941570528356756,0.0,370.4547238241137,0.0
2001-09-20,1.2941570528356756,0.0,371.7488808769494,0.0
2001-09-21,1.2941570528356756,0.0,373.04303792978504,0.0
2001-09-22,1.5279907901114878,0.0,374.5710287198965,0.0
2001-09-23,1.5279907901114878,0.0,376.09901951000796,0.0
2001-09-24,1.5279907901114878,4.671458232513522,372.9555520676059,0.0
2001-09-25,1.5279907901114878,0.0,374.48354285771734,0.0
2001-09-26,1.5279907901114878,0.0,376.0115336478288,0.0
2001-09-27,1.5279907901114878,0.0,377.53952443794026,0.0
2001-09-28,1.5279907901114878,0.0,379.0675152280517,0.0
2001-09-29,1.5279907901114878,0.0,380.5955060181632,0.0
2001-09-30,1.545404750363548,0.0,382.14091076852674,0.0
2001-10-01,1.545404750363548,0.0,383.6863155188903,0.0
2001-10-02,1.545404750363548,0.0,385.23172026925386,0.0
2001-10-03,1.545404750363548,0.0,386.7771250196174,0.0
2001-10-04,1.545404750363548,0.0,388.322529769981,0.0
2001-10-05,1.545404750363548,0.0,389.86793452034453,0.0
2001-10-06,1.545404750363548,0.0,391.4133392707081,0.0
2001-10-07,1.545404750363548,0.0,392.95874402107165,0.0
2001-10-08,1.7054730974309262,0.0,394.66421711850256,0.0
2001-10-09,1.7054730974309262,0.0,396.3696902159335,0.0
2001-10-10,1.7054730974309262,0.0,398.0751633133644,0.0
2001-10-11,1.7054730974309262,0.0,399.7806364107953,0.0
2001-10-12,1.7054730974309262,0.0,401.4861095082262,0.0
2001-10-13,1.7054730974309262,0.0,403.1915826056571,0.0
2001-10-14,1.7054730974309262,0.0,404.89705570308803,0.0
2001-10-15,1.7054730974309262,0.0,406.60252880051894,0.0
2001-10-16,1.089019389238972,0.0,407.6915481897579,0.0
2001-10-17,1.089019389238972,0.0,408.78056757899685,0.0
2001-10-18,1.089019389238972,0.0,409.8695869682358,0.0
2001-10-19,1.089019389238972,0.0,410.95860635747476,0.0
2001-10-20,1.089019389238972,0.0,412.0476257467137,0.0
2001-10-21,1.089019389238972,0.0,413.1366451359527,0.0
2001-10-22,1.089019389238972,0.0,414.22566452519163,0.0
2001-10-23,1.089019389238972,0.0,415.3146839144306,0.0
2001-10-24,1.3221871061560826,0.0,416.6368710205867,0.0
2001-10-25,1.3221871061560826,0.0,417.9590581267428,0.0
2001-10-26,1.3221871061560826,0.0,419.28124523289887,0.0
2001-10-27,1.3221871061560826,0.0,420.60343233905496,0.0
2001-10-28,1.3221871061560826,0.0,421.92561944521105,0.0
2001-10-29,1.3221871061560826,34.07980729920944,389.1679992521577,0.0
2001-10-30,1.3221871061560826,19.16267798338143,371.32750837493234,0.0
2001-10-31,1.3221871061560826,0.0,372.64969548108843,0.0
2001-11-01,1.1170179350460494,0.0,373.76671341613445,0.0
2001-11-02,1.1170179350460494,0.0,374.8837313511805,0.0
2001-11-03,1.1170179350460494,0.0,376.0007492862265,0.0
2001-11-04,1.1170179350460494,0.0,377.1177672212725,0.0
2001-11-05,1.1170179350460494,0.0,378.23478515631854,0.0
2001-11-06,1.1170179350460494,0.0,379.35180309136456,0.0
2001-11-07,1.1170179350460494,0.0,380.4688210264106,0.0
2001-11-08,1.1170179350460494,0.0,381.5858389614566,0.0
2001-11-09,0.8766984973339792,0.0,382.46253745879056,0.0
2001-11-10,0.8766984973339792,38.87807377204068,344.46116218408383,0.0
2001-11-11,0.8766984973339792,58.95325101492204,286.38460966649575,0.0
2001-11-12,0.8766984973339792,26.102281626533056,261.15902653729665,0.0
2001-11-13,0.8766984973339792,16.509120834870235,245.52660419976038,0.0
2001-11-14,0.8766984973339792,1.6685170256316475,244.73478567146273,0.0
2001-11-15,0.8766984973339792,0.5727894662334453,245.03869470256328,0.0
2001-11-16,0.8766984973339792,10.15612054830734,235.75927265158992,0.0
2001-11-17,0.7785235094522539,0.0,236.53779616104217,0.0
2001-11-18,0.7785235094522539,0.0,237.3163196704944,0.0
2001-11-19,0.7785235094522539,10.493761535030398,227.60108164491626,0.0
2001-11-20,0.7785235094522539,4.754851485922608,223.6247536684459,0.0
2001-11-21,0.7785235094522539,40.85653790453269,183.54673927336543,0.0
2001-11-22,0.7785235094522539,0.0,184.32526278281767,0.0
2001-11-23,0.7785235094522539,31.277820309618303,153.8259659826516,0.0
2001-11-24,0.7785235094522539,8.751671681832232,145.85281781027163,0.0
2001-11-25,0.9090911294231696,0.0,146.7619089396948,0.0
2001-11-26,0.9090911294231696,0.0,147.67100006911795,0.0
2001-11-27,0.9090911294231696,0.0,148.5800911985411,0.0
2001-11-28,0.9090911294231696,65.51715175286166,83.97203057510261,0.0
2001-11-29,0.9090911294231696,0.43900620380103655,84.44211550072474,0.0
2001-11-30,0.9090911294231696,49.82145510221782,35.529751527930095,0.0
2001-12-01,0.9090911294231696,62.470492253731635,0.0,26.031649596378372
2001-12-02,0.9090911294231696,18.051795900421613,0.0,17.142704770998442
2001-12-03,0.6444100824042653,0.0,0.6444100824042653,0.0
2001-12-04,0.6444100824042653,11.809129931978397,0.0,10.520309767169866
2001-12-05,0.6444100824042653,25.500331421016536,0.0,24.85592133861227
2001-12-06,0.6444100824042653,0.0,0.6444100824042653,0.0
2001-12-07,0.6444100824042653,0.0,1.2888201648085307,0.0
2001-12-08,0.6444100824042653,1.666421024422896,0.26680922278989994,0.0
2001-12-09,0.6444100824042653,0.0,0.9112193051941653,0.0
2001-12-10,0.6444100824042653,0.0,1.5556293875984306,0.0
2001-12-11,0.6806621425109062,0.0,2.236291530109337,0.0
2001-12-12,0.6806621425109062,0.0,2.916953672620243,0.0
2001-12-13,0.6806621425109062,42.26241480824378,0.0,38.66479899311263
2001-12-14,0.6806621425109062,0.0,0.6806621425109062,0.0
2001-12-15,0.6806621425109062,0.0,1.3613242850218124,0.0
2001-12-16,0.6806621425109062,27.24717052211702,0.0,25.2051840945843
2001-12-17,0.6806621425109062,1.1846624994102644,0.0,0.5040003568993582
2001-12-18,0.6806621425109062,1.0300123711857632,0.0,0.349350228674857
2001-12-19,0.6271362094037807,18.21633150555401,0.0,17.58919529615023
2001-12-20,0.6271362094037807,21.49004384681536,0.0,20.86290763741158
2001-12-21,0.6271362094037807,23.288260309319746,0.0,22.661124099915966
2001-12-22,0.6271362094037807,12.918390327193787,0.0,12.291254117790007
2001-12-23,0.6271362094037807,0.0,0.6271362094037807,0.0
2001-12-24,0.6271362094037807,2.781832816061958,0.0,1.5275603972543967
2001-12-25,0.6271362094037807,2.901715237289759,0.0,2.2745790278859785
2001-12-26,0.6271362094037807,0.5254582064255103,0.10167800297827034,0.0
2001-12-27,0.7714721279689771,23.952223113446777,0.0,23.07907298249953
2001-12-28,0.7714721279689771,42.30092460230776,0.0,41.52945247433878
2001-12-29,0.7714721279689771,5.5024519564566585,0.0,4.730979828487682
2001-12-30,0.7714721279689771,47.2869664242393,0.0,46.515494296270326
2001-12-31,0.7714721279689771,15.389464168725734,0.0,14.617992040756757
2002-01-01,0.6983334949103246,85.03749832058837,0.0,84.33916482567804
2002-01-02,0.6983334949103246,10.215173279906942,0.0,9.516839784996618
2002-01-03,0.6983334949103246,0.0,0.6983334949103246,0.0
2002-01-04,0.6983334949103246,6.272606616418797,0.0,4.875939626598147
2002-01-05,0.6983334949103246,40.806787626662114,0.0,40.10845413175179
2002-01-06,0.6983334949103246,0.19803405541497,0.5002994394953546,0.0
2002-01-07,0.6983334949103246,0.3328978329386574,0.8657351014670218,0.0
2002-01-08,0.6983334949103246,0.0,1.5640685963773464,0.0
2002-01-09,0.5640339311682017,0.0,2.128102527545548,0.0
2002-01-10,0.5640339311682017,0.0,2.6921364587137493,0.0
2002-01-11,0.5640339311682017,0.0,3.2561703898819507,0.0
2002-01-12,0.5640339311682017,0.0,3.820204321050152,0.0
2002-01-13,0.5640339311682017,0.0,4.384238252218354,0.0
2002-01-14,0.5640339311682017,0.0,4.948272183386555,0.0
2002-01-15,0.5640339311682017,0.0,5.5123061145547565,0.0
2002-01-16,0.5640339311682017,0.0,6.076340045722958,0.0
2002-01-17,0.7246897721764418,0.0,6.8010298178993995,0.0
2002-01-18,0.7246897721764418,0.0,7.525719590075841,0.0
2002-01-19,0.7246897721764418,0.0,8.250409362252283,0.0
2002-01-20,0.7246897721764418,1.723972107603823,7.251127026824902,0.0
2002-01-21,0.7246897721764418,3.9704364984766243,4.005380300524719,0.0
2002-01-22,0.7246897721764418,0.0,4.73007007270116,0.0
2002-01-23,0.7246897721764418,0.0,5.454759844877602,0.0
2002-01-24,0.7246897721764418,0.0,6.179449617054043,0.0
2002-01-25,0.7556277266117303,8.190523200728943,0.0,1.2554458570631697
2002-01-26,0.7556277266117303,2.9435511222195694,0.0,2.187923395607839
2002-01-27,0.7556277266117303,5.715470545801215,0.0,4.959842819189484
2002-01-28,0.7556277266117303,1.4686656165003038,0.0,0.7130378898885735
2002-01-29,0.7556277266117303,0.0,0.7556277266117303,0.0
2002-01-30,0.7556277266117303,0.0,1.5112554532234606,0.0
2002-01-31,0.7556277266117303,0.24574303217686352,2.0211401476583273,0.0
2002-02-01,0.7556277266117303,0.0,2.7767678742700577,0.0
2002-02-02,0.9192268540959766,0.0,3.6959947283660344,0.0
2002-02-03,0.9192268540959766,0.0,4.615221582462011,0.0
2002-02-04,0.9192268540959766,0.0,5.534448436557987,0.0
2002-02-05,0.9192268540959766,0.0,6.453675290653964,0.0
2002-02-06,0.9192268540959766,3.1262601152662146,4.246642029483725,0.0
2002-02-07,0.9192268540959766,18.110919987823202,0.0,12.9450511042435
2002-02-08,0.9192268540959766,0.0,0.9192268540959766,0.0
2002-02-09,0.9192268540959766,0.0,1.8384537081919532,0.0
2002-02-10,1.1048715462918088,0.0,2.943325254483762,0.0
2002-02-11,1.1048715462918088,0.0,4.048196800775571,0.0
2002-02-12,1.1048715462918088,0.0,5.15306834706738,0.0
2002-02-13,1.1048715462918088,0.6596191985872876,5.598320694771902,0.0
2002-02-14,1.1048715462918088,0.0,6.703192241063711,0.0
2002-02-15,1.1048715462918088,0.0,7.80806378735552,0.0
2002-02-16,1.1048715462918088,15.608628199196449,0.0,6.69569286554912
2002-02-17,1.1048715462918088,0.0,1.1048715462918088,0.0
2002-02-18,1.0132239457101306,24.760448618200904,0.0,22.642353126198966
2002-02-19,1.0132239457101306,15.657402581843797,0.0,14.644178636133667
2002-02-20,1.0132239457101306,0.0,1.0132239457101306,0.0
2002-02-21,1.0132239457101306,0.0,2.0264478914202613,0.0
2002-02-22,1.0132239457101306,1.8232879118284575,1.2163839253019344,0.0
2002-02-23,1.0132239457101306,1.468739963906468,0.7608679071055968,0.0
2002-02-24,1.0132239457101306,0.0,1.7740918528157275,0.0
2002-02-25,1.0132239457101306,0.0,2.7873157985258583,0.0
2002-02-26,1.644271934076587,0.0,4.431587732602445,0.0
2002-02-27,1.644271934076587,0.0,6.075859666679031,0.0
2002-02-28,1.644271934076587,0.0,7.720131600755618,0.0
2002-03-01,1.644271934076587,0.0,9.364403534832205,0.0
2002-03-02,1.644271934076587,0.0,11.008675468908791,0.0
2002-03-03,1.644271934076587,0.0,12.652947402985378,0.0
2002-03-04,1.644271934076587,0.0,14.297219337061964,0.0
2002-03-05,1.644271934076587,22.781786821205916,0.0,6.840295550067365
2002-03-06,1.2866354823073187,19.625504874592593,0.0,18.338869392285275
2002-03-07,1.2866354823073187,1.0302043327190928,0.2564311495882259,0.0
2002-03-08,1.2866354823073187,0.0,1.5430666318955446,0.0
2002-03-09,1.2866354823073187,20.54651119834498,0.0,17.716809084142117
2002-03-10,1.2866354823073187,0.0,1.2866354823073187,0.0
2002-03-11,1.2866354823073187,0.0,2.5732709646146374,0.0
2002-03-12,1.2866354823073187,0.0,3.859906446921956,0.0
2002-03-13,1.2866354823073187,1.5351857665015076,3.611356162727767,0.0
2002-03-14,1.588909355307804,0.0,5.200265518035571,0.0
2002-03-15,1.588909355307804,0.5985541793953153,6.190620693948059,0.0
2002-03-16,1.588909355307804,2.7727833325648823,5.00674671669098,0.0
2002-03-17,1.588909355307804,3.0016686550973,3.593987416901484,0.0
2002-03-18,1.588909355307804,0.0,5.182896772209288,0.0
2002-03-19,1.588909355307804,0.0,6.771806127517092,0.0
2002-03-20,1.588909355307804,0.0,8.360715482824896,0.0
2002-03-21,1.588909355307804,5.646783161458585,4.302841676674114,0.0
2002-03-22,1.8607513330101793,35.05836216953147,0.0,28.89476915984718
2002-03-23,1.8607513330101793,2.372482954164038,0.0,0.511731621153859
2002-03-24,1.8607513330101793,0.0,1.8607513330101793,0.0
2002-03-25,1.8607513330101793,0.0,3.7215026660203585,0.0
2002-03-26,1.8607513330101793,0.0,5.582253999030538,0.0
2002-03-27,1.8607513330101793,0.0,7.443005332040717,0.0
2002-03-28,1.8607513330101793,0.0,9.303756665050896,0.0
2002-03-29,1.8607513330101793,0.0,11.164507998061076,0.0
2002-03-30,1.534995637421231,0.0,12.699503635482307,0.0
2002-03-31,1.534995637421231,0.0,14.234499272903538,0.0
2002-04-01,1.534995637421231,0.0,15.769494910324768,0.0
2002-04-02,1.534995637421231,0.0,17.304490547746,0.0
